News;Timestamp;Ueberschrift;Link;Old;Year
 Einen guten Riecher bewiesen gestern zwei Zivilbeamte des 12. Reviers, als sie gegen 14.30 Uhr einen verdächtigen Mann (47) in der Rauschenberger Straße kontrollierten. Bei seiner Durchsuchung fanden die Beamten insgesamt 49 Gramm Heroin, welches er in seiner Unterhose versteckt hatte. Das Rauschgift wurde sichergestellt, der Kontrollierte festgenommen. Da er wegen Verstoß gegen das Betäubungsmittelgesetz noch eine offene Bewährungsstrafe von 11 Monaten hat, wird er dem Haftrichter vorgeführt. (Manfred Vonhausen, 069-75582113)  ;2010-10-22 11:24:00;POL-F: 101022 - 1293 Frankfurt-Eschersheim: Rauschgifthändler festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1703739
";False;2010
 Im Rahmen der Sicherheitspartnerschaft wurden gestern, in der Zeit von 13.00 bis 21.00 Uhr, umfangreiche Kontrollen an verschiedenen Örtlichkeiten am Flughafen in Frankfurt am Main durchgeführt. Die Frankfurter Polizei hat in Zusammenarbeit mit dem Zoll, der Steuerfahndung, der Bundespolizei, des Bundesamtes für Güterverkehr und mit Unterstützung des Flughafenbetreibers sowie des Technischen Hilfswerks Groß-Gerau und Erlensee zahlreiche Fahrzeuge und Insassen institutionsübergreifend kontrolliert. Die Kontrollen wurden an verschiedenen Örtlichkeiten am Flughafen, bereits zum fünften Mal in dieser Form in diesem Jahr mit insgesamt 220 Beamtinnen und Beamten, durchgeführt. An den Kontrollstellen wurden insgesamt 432 Fahrzeuge und 742 Personen  kontrolliert. Bei der Durchsuchung von 172 Personen und 210 Gepäckstücken an den Kontrollstellen wurden neben diversen Verkehrsordnungswidrigkeiten Verstöße gegen das Arzneimittelgesetz sowie das Betäubungsmittelgesetz festgestellt. Bei einem festgestellten Verstoß gegen das Aufenthaltsgesetz wurde ein 24-jähriger Mann, vermutlich aus Indien, in Haft genommen. Von der Steuerfahndung wurden 18 Steuerverdachtsfälle registriert, die zu entsprechenden steuerrechtlichen Nachermittlungen führen werden. Im Rahmen der Kontrollmaßnahmen konnten bei Flugreisenden drei Kilogramm Rauschgift sichergestellt werden. In diesem Zusammenhang wurden zwei Personen in Haft genommen. An der Kontrollstelle im Bereich der Cargo City Süd wurden insgesamt 67 Lastkraftwagen, 68 Sprinter sowie 53 Pkw kontrolliert. Neben Verstößen gegen die Lenkzeitbestimmungen wurde auch ein Verstoß gegen die Energiesteuer registriert. Darüber hinaus wurden eine Nachverzollung und ein Steuerrückstandsverfahren erhoben. Bei einem tschechischen Fahrzeugführer wurde eine Schusswaffe aufgefunden, für die der Fahrer keine gültige Berechtigung vorweisen konnte. Gegen ihn wurde ein Strafverfahren eingeleitet. Bei den in die Maßnahmen integrierten Geschwindigkeitsmessungen der Polizei wurden 366 Verstöße registriert. Es wurden 209 Ordnungswidrigkeits- und 157 Bußgeldverfahren eingeleitet. Drei Messergebnisse werden zu Fahrverboten führen. Im Bereich der Regional- und Fernbahnhöfe wurden 110 Personen überprüft. Hierbei wurden Zigaretten als Schmuggelgut beschlagnahmt und ein Steuerstrafverfahren eingeleitet. Bei den flexiblen Kontrollen im Bereich der Taxen-Sammelplätze wurden eine Vielzahl von Taxen einer Überprüfung unterzogen. Es wurden zwei Verfahren wegen Leistungsbetrug  (Schwarzarbeit) eröffnet und fünf Verstöße gegen die Sofortmeldepflicht gemäß Sozialgesetzbuch registriert. In zwei Fällen wurden erforderliche Ausweisdokumente nicht mitgeführt, was zur Erhebung von Verwarnungsgeldern führte. Die Kontrollen, die der Aufdeckung unbekannter Steuerfälle sowie der Verhütung, Erforschung und Verfolgung von Straftaten und Ordnungswidrigkeiten im Bereich des Frankfurter Flughafens dienten, werden als Erfolg gewertet und entsprechend fortgesetzt. (Alexander Kießling, 069-75582114)  ;2010-10-22 11:09:00;POL-F: 101022 - 1292 Frankfurt-Flughafen: Integrative Fahndungs- und Kontrollmaßnahmen;"https://www.presseportal.de/blaulicht/pm/4970/1703721
";False;2010
" Tabakwaren - überwiegend Zigaretten - im angegebenen Wert von rund 10.000 Euro erbeuteten vermutlich zwei bislang unbekannte Täter bei einem Einbruch in einen Kiosk im Sandweg. Gegen 06.45 Uhr gelangten die Einbrecher über den Hinterhof an die vergitterten Fenster des Kiosks im Erdgeschoss des Hauses. Anschließend wurden die massiven Stahlstreben, die vor den Fenstern in das Mauerwerk eingelassen waren, mit Brachialgewalt herausgebrochen. Danach hebelten die Täter das Fenster auf und drangen in den Kiosk ein. Ein Zeuge meldete sich später bei der Polizei, der nachts Geräusche wahrgenommen hatte und bei einer Nachschau lediglich zwei vermutliche Männer gesehen haben will, die von dem Hof des Tatortes aus in Richtung Thomasiusstraße wegliefen. Näheres ist noch nicht bekannt; die Spurensicherung dauert noch an. (Karlheinz Wagner/069/755-82115)  ";2010-10-21 15:12:00;POL-F: 101021 - 1291 Nordend: Einbruch in Kiosk;"https://www.presseportal.de/blaulicht/pm/4970/1703331
";False;2010
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 25. Oktober 2010 Hanauer Landstraße, Autobahnkreuz Frankfurt A5/A3,  Gerbermühlstraße, Züricher Straße, Babenhäuser Landstraße 26. Oktober 2010 Babenhäuser Landstraße, Mainzer Landstraße, Hanauer Landstraße, Gerbermühlstraße, Autobahnkreuz Frankfurt A3/A5, Bundesstraße 43 Anschlussstelle A3 Köln 27. Oktober 2010  Autobahnkreuz Frankfurt A3/A5,  Mainzer Landstraße, Babenhäuser Landstraße, Gerbermühlstraße, Hugo-Eckener-Ring 28. Oktober 2010  Autobahnkreuz Frankfurt A3/A5, Bundesstraße 43 Anschlussstelle A3 Köln, Hugo-Eckener-Ring, Hanauer Landstraße, Gerbermühlstraße, Züricher Straße 29. Oktober 2010  Mainzer Landstraße, Babenhäuser Landstraße, Hanauer Landstraße, Autobahnkreuz Frankfurt A5/A3, Gerbermühlstraße, Hugo-Eckener-Ring Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, 069-75582116)  ;2010-10-21 14:31:00;POL-F: 101021 -  1290 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/1703284
";False;2010
 Zwei mutmaßliche Wohnungseinbrecherinnen im Alter von 14 Jahren konnten gestern Abend, kurz nach 19.00 Uhr, von Zivilbeamten am Hauptbahnhof kontrolliert und dann festgenommen werden. Die beiden waren einer Beamtin schon vorher durch ihr scheinbar zielloses Umherfahren in der Stadt aufgefallen. Bei der Kontrolle fanden die Beamten dann drei Manschettenknöpfe, drei Herrenpullover, einen Rollgabelschlüssel, die Schließnase eines abgebrochenen Profilzylinders und 175.- Euro Bargeld. Ein Abgleich der bis zu diesem Zeitpunkt bekannt gewordenen Wohnungseinbrüche brachte einen Hinweis auf einen am gleichen Tag verübten Einbruch in der Brückenstraße. Als der dortige Geschädigte wenig später erreicht werden konnte, erkannte er die drei Manschettenknöpfe zweifelsfrei als die seinen an. Die weitere Auswertung der gemeldeten Einbrüche und die Zuordnung der sichergestellten Teile dauern zurzeit noch an. Nach Abschluss der polizeilichen Maßnahmen wurden die beiden wohnsitzlosen Mädchen in die Obhut des Jugendamtes übergeben. (Manfred Vonhausen/-82113)  ;2010-10-21 14:30:00;POL-F: 101021 - 1289 Bahnhofsviertel: Wohnungseinbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1703282
";False;2010
" Im Rahmen der Maßnahmen zur Schulwegsicherung unternimmt die Polizei auch zum Schulbeginn nach den Herbstferien wieder Aktionen um die Sicherheit der Schulkinder zu gewährleisten. Bereits mit der am 19.08.2010 an der Theobald-Ziegler-Schule durchgeführten Aktion ""Belohnen statt Bestrafen"" wurden die Verkehrsteilnehmer nachhaltig auf den Schulbeginn und die damit verbundenen Gefahren für die Schulkinder, insbesondere die Schulanfänger, hingewiesen. Nun hat sich leider in den letzten Jahren gezeigt, dass immer mehr Schulkinder von ihren Eltern mit dem Auto zur Schule gebracht werden. Die hierdurch entstehenden zusätzlichen Gefahren und Probleme sind daher Hauptthema der nunmehr anstehenden Kontrollen. Um dem Trend hin zum ""Eltern-Taxi"" entgegenzuwirken und die positiven Aspekte ""Zu Fuß zur Schule"" zu unterstreichen, führt die Direktion Verkehrssicherheit in Zusammenarbeit mit der Stadt Frankfurt am Main (Amt 36.23) zwei Aktionswochen an ausgesuchten Schulen durch. Im Zeitraum vom 25.10. bis 29.10. und vom 08.11. bis 12.11.2010 sind an insgesamt 20 Grundschulen gezielte Kontrollen mit dem Schwerpunkt ""Eltern-Taxi"" geplant. Sie konzentrieren sich jeweils auf den Unterrichtsbeginn bzw. das -ende. Die Auftaktkontrolle wird am 25.10.2010, ab 07.30 Uhr, an der Albrecht-Dürer-Schule in der Sossenheimer Riedstraße 3, durchgeführt. Interessierte Medienvertreter sind hierzu herzlich eingeladen. (Manfred Vonhausen/-82113)  ";2010-10-21 10:59:00;"POL-F: 101021 - 1288 Sossenheim: Kontrollaktion ""Eltern-Taxi""";"https://www.presseportal.de/blaulicht/pm/4970/1702978
";False;2010
 Um an etwas Geld zu gelangen, kamen drei Jugendliche auf die Idee ein Fahrrad zu entwenden und dies dann bei einer Internetbörse zu versteigern. Im Oederweg wurden die drei jungen Männer schließlich fündig und knipsten heute gegen 01.50 Uhr mit einer Beißzange das Kabelschloss eines Damenfahrrades durch. Das Fahrrad selbst hatte noch einen Wert von maximal 50 EUR. Um auch ganz sicherzugehen, nicht erkannt zu werden, trug einer der Täter noch eine Sturmhaube. Womit sie offensichtlich nicht gerechnet hatten, war eine Zeugin, die den Diebstahl durch den Maskenmann bemerkte und der Polizei meldete. Durch die gute Personenbeschreibung gelang es der Polizei die drei Tatverdächtigen noch in der Nähe des Tatortes festzunehmen. Bei ihnen handelt es sich um einen 16-jährigen, einen 17-jährigen und einen 18-jährigen Frankfurter. Bislang war keiner der Festgenommenen polizeilich in Erscheinung getreten. Bleibt zu hoffen, dass sie die Ereignisse der Nacht auf den Pfad der Tugend zurückführten. (Manfred Füllhardt, 069-75582116)  ;2010-10-20 14:56:00;POL-F: 101020 - 1287 Frankfurt-Nordend: Fahrraddiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/1702552
";False;2010
 Am Dienstag, den 19. Oktober 2010, gegen 19.00 Uhr, betrat ein bislang noch unbekannter Mann einen Drogeriemarkt in der Straße Am Hohen Weg. Der Unbekannte begab sich direkt zu der dort befindlichen 37-jährigen Angestellten, die damit beschäftigt war, Regale aufzufüllen. Er fragte die Frau nach Zigaretten und folgte ihr zur Kasse. Dort forderte er sie auf, ihm das Geld aus der Kasse zu übergeben. Eingeschüchtert durch den Täter übergab ihm die Frau schließlich einen Bargeldbetrag in Höhe von ca. 650 EUR. Danach flüchtete der Mann mit einem vor dem Markt abgestellten Fahrrad in Richtung der Große Nelkenstraße. Zur Tatzeit befand sich ein Kunde in dem Drogeriemarkt, der noch vor Eintreffen der Polizei den Markt verlassen hatte. Dieser Kunde wird dringend gebeten, sich als Zeuge beim hiesigen Kriminaldauerdienst unter der Telefonnummer 069-755 53111 zu melden. (Manfred Füllhardt, Tel. 069-755 82116)  ;2010-10-20 13:38:00;POL-F: 101020 - 1286 Frankfurt-Hausen: Raub in Drogeriemarkt;"https://www.presseportal.de/blaulicht/pm/4970/1702432
";False;2010
 Ein Gesamtschaden von 16.500.- Euro, fünf teilweise erheblich beschädigte Pkw und ein geflüchteter Unfallverursacher sind die Bilanz eines Unfalls, gestern Morgen, gegen 06.20 Uhr, am Sachsenhäuser Ufer. Nach den ersten Ermittlungen war zu dieser Zeit ein 24-jähriger Bulgare mit seinem 5er-BMW am Sachsenhäuser Ufer in Richtung Alte Brücke unterwegs. Kurz vor der Kreuzung Sachsenhäuser Ufer / Walter-Kolb-Straße versuchte er offenbar trotz durchgezogener Linie ein vor ihm fahrendes Taxi (DB) zu überholen. Bei dieser Aktion streifte er das Taxi und geriet auf die Gegenfahrbahn. Ein entgegen kommendes Fahrzeug (Audi 80) musste daraufhin ausweichen und stieß gegen ein daneben in gleicher Richtung fahrendes Fahrzeug (Citroen). Zu guter Letzt fuhr dann noch ein weiteres Fahrzeug (Golf) auf die bereits stehenden Pkw auf. Glücklicherweise blieben alle Fahrer unverletzt. Der 24-Jährige setzte seine Fahrt zunächst ohne anzuhalten weiter. Er konnte jedoch im Rahmen einer sofort eingeleiteten Nahbereichsfahndung wenig später in der Seehofstraße angetroffen werden, als er gerade dabei war, in aller Ruhe den unfallbeschädigten linken Vorderreifen zu wechseln. Da der 24-Jährige augenscheinlich unter Alkoholeinfluss stand, wurde ihm eine Blutprobe entnommen. (Manfred Vonhausen/Tel. 069-755 82113)  ;2010-10-20 13:37:00;POL-F: 101020 - 1285 Frankfurt-Sachsenhausen: Schwerer Verkehrsunfall mit Unfallflucht;"https://www.presseportal.de/blaulicht/pm/4970/1702430
";False;2010
 Bislang unbekannte Täter begingen in der Zeit zwischen Montag, dem 18. Oktober und Dienstag, den 19. Oktober 2010 Sachbeschädigungen an der Hausfront der Bundesagentur für Arbeit in der Hersfelder Straße. Die Täter beschmierten die Hausfront mit Farbe und zerstörten mehrere Scheiben mit vermutlich mitgebrachten Steinen. Der Mitarbeiter einer Securityfirma hatte heute gegen 05.30 Uhr den Schaden festgestellt. Eine weiträumige Absuche um die Liegenschaft erbracht keine weiteren Hinweise. Die Ermittlungen dauern an. Personen, die sachdienliche Hinweise zum Tatgeschehen bzw. den Tätern geben können, werden gebeten, sich mit dem 13. Polizeirevier unter der Telefonnummer 069-75511300 in Verbindung zu setzen. (Manfred Füllhardt, 069-75582116)  ;2010-10-19 12:21:00;POL-F: 101019 - 1284 Bockenheim: Sachbeschädigungen;"https://www.presseportal.de/blaulicht/pm/4970/1701671
";False;2010
 Am Montag, den 18. Oktober 2010, gegen 16.50 Uhr, befuhr der 56-jährige Führer der Straßenbahn der Linie 12 die Lyoner Straße in Richtung der Straßburger Straße. Zum diesem Zeitpunkt befuhr ein 13-jähriger Junge die Lyoner Straße mit seinem Fahrrad in der gleichen Richtung. In Höhe der Hausnummer 68 wollte der Junge über den unbeschrankten Durchbruch der Straßenbahnschienen fahren. Trotz einer Vollbremsung konnte der Straßenbahnführer den Zusammenstoß mit dem jugendlichen Radler nicht mehr vermeiden. Der 13-Jährige musste anschließend mit schweren Verletzungen in ein Krankenhaus verbracht werden, wo er stationär aufgenommen wurde. (Manfred Füllhardt, 069-75582116)  ;2010-10-19 12:20:00;POL-F: 101019 - 1283 Niederrad: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1701670
";False;2010
 Ein 52-jähriger Fahrkartenkontrolleur war am Montag, den 18. Oktober 2010, gegen 16.45 Uhr, zusammen mit drei Kollegen in der U-Bahn der Linie 2 in stadtauswärtiger Richtung unterwegs. In Höhe der Fritz-Tarnow-Straße kontrollierten sie einen Fahrgast, der daraufhin damit anfing, die Männer zu beleidigen. Nachdem sie mit ihm an der Station ausgestiegen waren, schlug der Unbekannte dem 52-Jährigen mit der Faust ins Gesicht und flüchtete. Kurze Zeit später konnten sie den Täter nochmals an der Station Lindenbaum in Begleitung von zwei weiteren Personen sehen. Mit diesen tatunbeteiligten Personen flüchtete der Täter in Richtung Kleinschmidtstraße. Die danach durchgeführte Fahndung blieb erfolglos. Der 52-Jährige verspürte nach dem Schlag Schmerzen im Gesicht und wollte sich gegebenenfalls später in ärztliche Behandlung begeben. Der Täter wird beschrieben als 17-20 Jahre alt und ca. 180 cm groß. Vermutlich Türke oder Marokkaner, gepflegte Erscheinung mit schwarzen, kurzen Haaren und schlanker Figur. Trug eine schwarze Jacke und eine blaue Jeans. Sprach akzentfreies Deutsch. (Manfred Füllhardt, 069-75582116)  ;2010-10-19 12:19:00;POL-F: 101019 - 1282 Dornbusch: Fahrkartenkontrolleur geschlagen;"https://www.presseportal.de/blaulicht/pm/4970/1701669
";False;2010
 Ein leicht Verletzter, etwa 100.000.- Euro Schaden und ein vorübergehend nicht bewohnbares Einfamilienhaus in der Straße Schönblick sind die Bilanz eines Brandes, der gestern Abend, vermutlich durch ein defektes Rauchrohr eines Kachelofens ausgelöst worden war. Gegen 21.40 Uhr, bemerkten die Hausbewohner (48 und 59 Jahre alt) zunächst starke Rauchentwicklung aus dem Wohnzimmer. Als sie nachsahen, brannte bereits die Holzdecke über dem befeuerten Kachelofen. Während der Mann sofort versuchte, das Feuer zu löschen lief die Frau nach draußen und rief um Hilfe. Während der Löscharbeiten erlitt der 48-Jährige vermutlich eine Rauchgasvergiftung und blieb bewusstlos im Flur liegen. Er wurde durch einen zur Hilfe gerufenen Nachbarn gerettet und später in ein Krankenhaus verbracht. Die herbeigerufene Feuerwehr konnte den Brand schnell löschen. (Manfred Vonhausen/-82113)  ;2010-10-19 11:27:00;POL-F: 101019 - 1281 Nieder-Erlenbach: Ein leicht Verletzter nach Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/1701590
";False;2010
 Nachdem ein 19 Jahre alter Frankfurter gestern Abend, gegen 17.00 Uhr, ein 12-jähriges Mädchen an der Wörthspitze durch Herumspielen an seiner Manneskraft erschreckt hatte, lief dieses nach Hause und erzählte den Vorfall der Mutter und einer älteren Schwester. Gemeinsam machten sich die Drei sodann auf die Suche nach dem Unbekannten und wurden auch schnell fündig. Die herbeigerufene Polizei konnte den jungen Mann schließlich noch in der Nähe des Tatortes vorübergehend festnehmen. Nach Abschluss der polizeilichen Maßnahmen wurde er wieder auf freien Fuß gesetzt. (Manfred Vonhausen/-82113)  ;2010-10-19 11:27:00;POL-F: 101019 - 1280 Nied: Exhibitionist festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1701588
";False;2010
 Die Frankfurter Polizei führt in Zusammenarbeit mit dem Zoll, der Steuerfahndung, der Bundespolizei, dem Bundesamt für Güterverkehr und mit Unterstützung des Flughafenbetreibers sowie des THW im Rahmen der Sicherheitspartnerschaft am Donnerstag, 21. Oktober 2010, in der Zeit von 13.00 - 21.00 Uhr, integrative Fahndungs- und Kontrollmaßnahmen am Flughafen durch. Die Kontrollen finden zunächst im Bereich des Parkplatzes P 36 sowie im Verlauf an zusätzlichen Stellen im Bereich des Flughafens statt. Bereits am 15. April 2010, am 19. Mai 2010 sowie am 15. Juli 2010 fanden am Flughafen Kontrolltage statt. Die für den Donnerstag vorgesehenen Maßnahmen sind in gleicher Weise geplant. An der Kontrolle interessierte Medienvertreter sind herzlich eingeladen. Sie werden gebeten sich am Kontrolltag im Innenhof der Polizeidirektion Flughafen, Gebäude 194, um 13.00 Uhr, zur Teilnahme anzumelden. (Alexander Kießling, Tel. 069-755 82114)  ;2010-10-19 11:26:00;POL-F: 101019 - 1279 Frankfurt-Flughafen: Integrative Fahndungs- und Kontrollmaßnahmen am Flughafen;"https://www.presseportal.de/blaulicht/pm/4970/1701586
";False;2010
 Bislang unbekannte Täter entwendeten in der Zeit zwischen Samstag, den 16. Oktober 2010, 17.00 Uhr und Sonntag, 17. Oktober 2010, 16.00 Uhr, 67 sogenannte Rolltauben. Die Tiere waren untergebracht in einem Verschlag auf dem Gelände eines Kleingartenvereins in Schwanheim, Höchster Weg. Zunächst brachen die Täter die hölzerne Zugangstür zu dem umfriedeten Gelände auf, anschließend die Metalltür zum Verschlag. Nach Angaben des Geschädigten haben diese Tauben keinen ausgeprägten Orientierungssinn, sodass sie nicht mehr nach Hause finden, sollten sie mehr als einen Kilometer vom Verschlag fliegen gelassen werden. Die Tiere haben die verschiedensten Farben, von Schwarz über Blau und Weiß. Der Wert der Tiere beziffert sich auf mehrere tausend EUR. Das 10. Polizeirevier bittet Personen, denen solche Tauben angeboten wurden, die sie möglicherweise gesehen haben bzw. denen im Tatzeitraum an oder in der Kleingartenanlage Verdächtiges aufgefallen ist, sich unter der Telefonnummer 069-75511000 zu melden. (Manfred Füllhardt, 069-75582116)  ;2010-10-18 15:56:00;POL-F: 101018 - 1278 Frankfurt-Schwanheim: Tauben entwendet;"https://www.presseportal.de/blaulicht/pm/4970/1701180
";False;2010
 Eine Spur der Zerstörung hinterließen gestern Abend, im Zeitraum von etwa 20.00 Uhr bis 01.30 Uhr, zwei Jugendliche im Alter von 14 bzw. 15 Jahren. Ihr Treiben fand erst ein Ende, als sie gegen 01.30 Uhr von Zivilbeamten aufgegriffen und vorübergehend festgenommen wurden. Nach dem bisherigen Erkenntnisstand waren die beiden zunächst in die Kleingartenanlage des KGV Erbbau in der Oeser Straße gegangen. Dort hatten sie  sich mit einer Axt ausgestattet und erstmal die Scheiben einer Gartenhütte eingeschlagen. Danach ging es weiter über die Oeser Straße, Am Römerhof und die Schmidtstraße in Richtung Mainzer Landstraße. Auf diesem Weg wurden bei mindestens sieben geparkten Pkw mit der Axt die Scheiben oder die Rücklichter eingeschlagen bzw. die Spiegel abgetreten. Nebenbei nahmen die beiden aus den Pkw mit, was sie gebrauchen konnten. Mit weiteren Geschädigten in den betroffenen Bereichen ist zu rechnen. Die Ermittlungen in der Sache dauern an. (Manfred Vonhausen, 069-75582113)  ;2010-10-18 13:33:00;POL-F: 101018 - 1277 Frankfurt-Gallusviertel: Jugendliche auf Zerstörungstour;"https://www.presseportal.de/blaulicht/pm/4970/1700936
";False;2010
 Teilweise erheblich mit einem Messer verletzt wurden gestern Abend zwei Fahrgäste nach verlassen der Straßenbahnlinie 11. Die Geschädigten, eine 48 Jahre alte Frau mit ihrem 17 Jahre alten Sohn und einer ebenfalls 17 Jahre alten Begleiterin waren gestern Abend, gegen 19.00 Uhr, am Hauptbahnhof in einen Zug der Linie 11 in Richtung Griesheim eingestiegen. Schon während der Fahrt fiel ihnen ein Trio Jugendlicher auf, welches sich durch besondere Aggressivität und Pöbeleien gegenüber den anwesenden Fahrgästen hervortat. Als die Geschädigten dann an der Haltestelle Zum Linnegraben die Bahn verließen, stiegen die drei Jugendlichen ebenfalls aus. Schon während des Aussteigens kam es ohne ersichtlichen Grund zu Rangeleien. Außerhalb der Straßenbahn wurden die Geschädigten mit Fäusten und schließlich auch noch mit einem Messer traktiert und verletzt. Die 48-Jährige erhielt mehrere Stiche bzw. Schnittverletzungen am Oberkörper, der 17-Jährige eine Schnittwunde an der Schulter. Als es den Opfern nach einiger Zeit endlich gelang die Flucht anzutreten, wurden sie von den Tätern noch mit Schottersteinen aus dem Gleisbett der Straßenbahn beworfen. Danach traten auch die Täter die Flucht an und rannten in Richtung Jägerallee davon. Das Trio wird von den Opfern wie folgt beschrieben: Der älteste Täter, der auch das Messer führte, soll etwa 16 Jahre alt gewesen sein. Er wird als kräftig und 170 cm groß beschrieben. Die beiden Mittäter werden als 12 bzw. 14 Jahre alt beschrieben. Alle drei sollen türkischer Herkunft gewesen sein. Eine sofort nach Bekanntwerden des Sachverhaltes ausgelöste Fahndung verlief ergebnislos. Die Ermittlungen in der Sache dauern an. (Manfred Vonhausen, 069-75582113)  ;2010-10-18 12:43:00;POL-F: 101018 - 1276 Frankfurt-Griesheim: Drei Täter nach gefährlicher Körperverletzung mit Messer flüchtig;"https://www.presseportal.de/blaulicht/pm/4970/1700866
";False;2010
 Am Montag, den 18. Oktober 2010, gegen 01.30 Uhr, konnte ein Zeuge einen zunächst Unbekannten in einem Hinterhof beobachten, wie er den Inhalt einer Reisetasche durchwühlte. Dem Zeugen gelang es auch noch der Polizei mitzuteilen, dass der Unbekannte in einem Hotel abgestiegen war. Da der Verdacht bestand, dass es sich um den Diebstahl einer Tasche handeln könnte, wurde, nachdem auf Klopfen nicht geöffnet wurde, dass Hotelzimmer mit dem Schlüssel betreten. Der Verdächtige war jedoch bereits über das Fenster auf den Hof geflüchtet, wo er noch festgenommen werden konnte. Bei ihm handelt es sich um einen hier wohnsitzlosen 23-Jährigen aus Mazedonien. In dem Zimmer konnten u. a. ein Laptop und eine Digitalkamera aufgefunden werden, die aus Einbrüchen in Darmstadt und Bad Nauheim stammten.  Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069-75582116)  ;2010-10-18 12:17:00;POL-F: 101018 - 1275 Frankfurt-Gutleutviertel: Aufmerksamer Zeuge;"https://www.presseportal.de/blaulicht/pm/4970/1700827
";False;2010
 Am Sonntag, den 17. Oktober 2010, gegen 22.45 Uhr, betrat ein bislang noch unbekannter Täter ein Wettbüro in der Innenstadt. Zu diesem Zeitpunkt waren noch ein 21-jähriger Angestellter sowie ein 21-jähriger Kunde anwesend. Unter Vorhalt einer Schusswaffe forderte er die Aushändigung des Geldes aus der Kasse. Mit einer Beute von etwa 4.000 EUR flüchtete der Täter dann aus dem Wettbüro zu Fuß in Richtung Friedberger Anlage. Der Täter wird beschrieben als etwa 170-180 cm groß und muskulös. Er war maskiert mit einer schwarzen Sturmhaube und trug einen schwarzen Kapuzenpullover. Sprach Deutsch mit arabischem Akzent. (Manfred Füllhardt, 069-75582116)  ;2010-10-18 12:16:00;POL-F: 101018 - 1274 Frankfurt-Innenstadt: Raub in Wettbüro;"https://www.presseportal.de/blaulicht/pm/4970/1700823
";False;2010
 Am Sonntag, den 17. Oktober 2010, gegen 07.05 Uhr, kam es in der Textorstraße in Sachsenhausen zu einer tätlichen Auseinandersetzung zwischen fünf Personen, wobei zwei Männer Stichverletzungen erlitten. Nach den Angaben von einem der Geschädigten, einem 24-jährigen Frankfurter, habe er sich nach durchzechter Nacht mit einem 42-jährigen Frankfurter und einer weiteren Person auf dem Nachhauseweg befunden. In Höhe der Textorstraße 26 seien ihnen zwei Männer entgegengekommen, wobei man sich im Vorbeigehen angerempelt hätte. Daraus entwickelte sich eine tätliche Auseinandersetzung, in deren Verlauf der 42-Jährige einen Stich in den Bauch und der 24-Jährige einen Stich in den Arm erhalten hatten. Während der 24-Jährige nach ambulanter Behandlung wieder entlassen werden konnte, musste sich der 42-Jährige einer Operation unterziehen. Im Zuge der Fahndung wurde ein 21-jähriger Frankfurter festgenommen, der jedoch jede Tatbeteiligung von sich weist. Die Ermittlungen in der Sache dauern an. Die beiden Täter werden beschrieben als arabisch/südländisch aussehend und dunkel gekleidet. (Manfred Füllhardt, 069-75582116)  ;2010-10-18 12:15:00;POL-F: 101018 - 1273 Frankfurt-Sachsenhausen: Durch Messerstiche verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1700821
";False;2010
" Keinen guten Start in den heutigen Tag hatte ein 33 Jahre alter Frankfurter, der  gegen 00.20 Uhr an der S-Bahnhaltestelle Ostendstraße eine 15-jährige Schülerin verfolgte und fortwährend an seinem entblößten Geschlechtsteil herumspielte. Ihm war nämlich bei seiner lustvollen Tätigkeit völlig entgangen, dass sich in der Nähe eine Funkstreife aufhielt, welche die 15-Jährige auch sofort ansprach. Nachdem die Beamten den 33-Jährigen überredet hatten, seine ""Spielereien"" zumindest vorübergehend zu beenden, wurde er vorläufig festgenommen. Die 15-Jährige übergaben die Beamten nach einer kurzen Anhörung in die Obhut der Eltern. Nach Abschluss der polizeilichen Maßnahmen durfte der 33-Jährige schließlich auch wieder seines Weges ziehen. (Manfred Vonhausen/-82113)  ";2010-10-17 12:27:00;POL-F: 101017 - 1271 Ostend: Exhibitionist festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1700418
";False;2010
