Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
" (kie) Das Polizeipräsidium Frankfurt am Main geht heute als eine der ersten Polizeibehörden in Deutschland mit dem Profil ""polizei_ffm"" auf der Video & Foto-Sharing-App ""Instagram"" online. Fast schon traditionell wird damit nun unser Engagement in den sozialen Netzwerken zum dritten Mal wieder am 22. Januar fortgesetzt. Die ersten Schritte im Bereich der sozialen Medien wurden ab dem 22. Januar 2014 getätigt. Damals startete die Polizei Frankfurt am Main bei Twitter mit ihrem Account ""@Polizei_Ffm"". Es folgte ein Jahr später am 22. Januar 2015 der Start beim sozialen Netzwerk ""Facebook"" mit der Seite ""Polizei Frankfurt am Main"". Mittlerweile werden bei ""Twitter"" etwa 42.900 Follower und bei ""Facebook"" 26.600 Fans gezählt. Bei ""Instagram"" können Bilder mit einem Text versehen eingestellt werden. Wie auch bei ""Twitter"" wird mit Hashtags (#) zur gezielten Suche gearbeitet. Es ist bei ""Instagram"" möglich, Filter über Bilder zu legen um sie audiovisuell attraktiver und ansprechender zu gestalten. Des Weiteren können Nutzer die Bilder kommentieren und mit einem ""Gefällt mir"", ähnlich Facebook, versehen. ""Instagram"" wird eine Plattform sein, um den Arbeitsalltag der Frankfurter Polizei nach außen transparenter und erlebbarer zu machen. Bei der Einstellung der Bilder gelten natürlich die gleichen strengen datenschutzrechtlichen Vorschriften, wie für die Einstellung in die anderen sozialen Netzwerke. Am Donnerstagabend, einen Tag vor der Öffnung des Accounts, hatten sich bereits über 200 Follower angemeldet. Sie wollten von Anfang an dabei sein, wenn die Polizei Frankfurt heute bei ""Instagram"" startet.  ";2016-01-22 11:43:00;"POL-F: 160122 - 70 Frankfurt:  Polizeipräsidium Frankfurt am Main startet ab heute beim sozialen Netzwerk ""Instagram""";"https://www.presseportal.de/blaulicht/pm/4970/3231839
";False;2016
" (re) Heute um 08.20 Uhr wurde ein Fußgänger auf der Straße Am Hauptbahnhof von einem Pkw erfasst und verstarb wenig später im Krankenhaus. Den bisherigen Ermittlungen zufolge betrat der Fußgänger vom Kaisersack aus kommend die Fahrbahn bei für ihn ""Rot"" zeigender Fußgängerampel. Der 45 Jahre alte Fahrer eines aus Richtung Baseler Platz kommenden Mercedes ML konnte einen Zusammenprall nicht mehr verhindern. Bei dem Unfallopfer handelt es sich um einen 58 Jahre alten Mann aus Seligenstadt. Zur genauen Klärung des Unfallhergangs wurde ein Sachverständiger hinzu gezogen. Derzeit ist die Fahrbahn in Richtung Messe voll gesperrt. Die Polizei sucht Zeugen des Unfalls. Diese werden gebeten, sich mit dem 4. Polizeirevier (Telefon: 069-75510400) in Verbindung zu setzen.  ";2016-01-22 11:04:00;POL-F: 160122 - 69 Frankfurt-Bahnhofsviertel: Tödlicher Verkehrsunfall - Zeugen gesucht;"https://www.presseportal.de/blaulicht/pm/4970/3231729
";False;2016
 (ts) Eine 19 Jahre alte Frau und ihr Begleiter stärkten sich am Donnerstag um 15.45 Uhr in einem Grill in der Münchner Straße, als sie durch zwei Männer auf den freien Stuhl an ihrem Tisch angesprochen wurden. Während ein etwa 50-jähriger Herr die Dame ins Gespräch verwickelte, entwendete vermutlich der Zweite etwa 35 Jahre alte Mann unbemerkt die Handtasche von der Stuhllehne der Frau. Danach verließen beide Männer unvermittelt das Geschäft mit mehreren hundert Euro Beute. Der Diebstahl fiel erst einige Minuten später auf. Beide Männer waren dunkel gekleidet. Lediglich die Pullover der Langfinger waren weiß, bzw. mit weißer Aufschrift.  ;2016-01-22 11:03:00;POL-F: 160122 - 68 Frankfurt Innenstadt- Trickdiebe treiben weiterhin ihr Unwesen;"https://www.presseportal.de/blaulicht/pm/4970/3231725
";False;2016
 (fue) Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 25. Januar 2016 Hanauer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, BAB A66 Richtung Autobahnkreuz Nordwest, Ludwig-Landmann-Straße, Bundesstraße B43 Anschlussstelle BAB A3, Autobahnkreuz Frankfurt BAB A5/BAB A3 26. Januar 2016  Züricher Straße, BAB A661 Fahrtrichtung Autobahnkreuz Bad Homburg, Autobahnkreuz Frankfurt BAB A5/BAB A3, Mörfelder Landstraße, Gerbermühlstraße, Hugo-Eckener-Ring 27. Januar 2016 Bundesstraße B43 Anschlussstelle BAB A3, Hugo-Eckener-Ring, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A5/BAB A3, Mainzer Landstraße, Gerbermühlstraße 28. Januar 2016 Hanauer Landstraße, Bundesstraße B43 Anschlussstelle BAB A3, BAB A66 Richtung Autobahnkreuz Nordwest, Gerbermühlstraße, Mörfelder Landstraße,  Autobahnkreuz Frankfurt BAB A5/BAB A3 29. Januar 2016 Hanauer Landstraße, Mainzer Landstraße, Autobahnkreuz Frankfurt BAB A5/BAB A3, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Hugo-Eckener-Ring Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2016-01-21 12:42:00;POL-F: 160121 - 67 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/3230954
";False;2016
" (as) Ein Beamter des 14. Polizeireviers ist am Mittwochnachmittag von einem renitenten Autofahrer in der Straße ""Damaschkeanger"" angefahren und leicht verletzt worden. Gegen 15.45 Uhr alarmierten mehrere Anrufer die Polizei und meldeten den auf einem Supermarktparkplatz auffälligen Pkw-Fahrer. Hier soll er mit seinem Ford Focus ständig mit quietschenden Reifen auf Kunden zufahren und diese gefährden. Als die Beamten auf dem Weg dorthin in der Heerstraße auf den genannten Pkw mit GI-Kennzeichen trafen, versuchte dieser zunächst rückwärts über einen Verbindungsweg zum Damaschkeanger auszureißen. Dabei rammte er einen geparkten Pkw und hätte beinahe auch einen kleinen Jungen überfahren. Dessen Vater konnte den 4-Jährigen gerade noch zurückziehen. Im Damaschkeanger kam der Pkw zum Stehen. Hier versuchten die beiden Beamten die Weiterfahrt zu unterbinden. Der 38-jährige aus Lich stammende Fahrer gab jedoch Gas und fuhr direkt auf einen 24-jährigen Polizeibeamten zu. Dieser wurde über den Kotflügel und die Motorhaube geschleudert und stürzte zu Boden. Währenddessen fuhr der Verkehrsrowdy bis zur nahe gelegenen Adlerwiese, wo er den Pkw abstellte und zu Fuß weiter floh. Im Rahmen der eingeleiteten Fahndung konnte der Flüchtige in der Heinrich-Lübke-Straße vorläufig festgenommen werden. Es handelt sich um einen 38-jährigen Deutschen, der nach Stand der Dinge keinen Führerschein hat und offenbar stark unter Alkoholeinfluss stand. Es folgten unter anderem eine Blutentnahme sowie seine Ausnüchterung in der Zelle. Der Pkw ist sichergestellt.  ";2016-01-21 11:18:00;POL-F: 160121 - 66 Praunheim: Polizeibeamter angefahren - 4-jähriger Junge hat großes Glück;"https://www.presseportal.de/blaulicht/pm/4970/3230817
";False;2016
 (re) Nach einer Schlägerei in der Kleinen Rittergasse, die sich bereits am Sonntag, dem 27. Dezember 2015, ereignete, sucht die Polizei nach Zeugen. Morgens um 04.30 Uhr bemerkten zwei 21 und 22 Jahre alte Männer ein Gerangel zwischen mehreren Personen in Höhe der Hausnummer 3 und gingen dazwischen. Daraufhin wurden beide niedergeschlagen, wobei eines der Opfer auch einen Zahn verlor. Die Täter, bei denen es sich um vier bis fünf junge Männer handeln soll,  flüchteten in Richtung Große Rittergasse. Mehrere Personen wurden Zeugen der Schlägerei. Trotz einiger Hinweise und umfangreicher Ermittlungen, konnten bisher weder die Täter, noch alle Zeugen der Tat ausfindig gemacht werden. Personen, die Hinweise zum Tatablauf oder zu den Tätern geben können, werden gebeten, sich mit dem Kriminaldauerdienst (Tel. 069 / 755-53111) in Verbindung zu setzen.  ;2016-01-20 13:22:00;POL-F: 160120 - 65 Sachsenhausen: Zeugensuche nach Schlägerei;"https://www.presseportal.de/blaulicht/pm/4970/3230028
";False;2016
 (ts) Als Zivilbeamter gab sich ein ca. 40-50 Jahre alter Mann aus, als er eine Frau auf der Rolltreppe in einem Geschäft auf der Zeil ansprach. Der angebliche Polizist wies sich am Dienstagabend mit einem  vermeintlichen Dienstausweis aus und beschuldigte die 50 jährige Dame des Ladendiebstahls. Der Schurke durchsuchte die Taschen der Frau und verschwand dann über die Schäfergasse. Später bemerkte die Geschädigte das Fehlen ihrer Barschaft, welche sie in ihrer Handyhülle versteckt hatte. Der Langfinger machte Beute in 5-stelliger Höhe und kann als Südländer, normale bis kräftige Figur und dunkle Haare beschrieben werden. Bei der Tat  soll er eine dunkle Jacke und eine graue Hose getragen haben.  ;2016-01-20 13:19:00;POL-F: 160120 - 64 Innenstadt - Trickdieb macht fette Beute;"https://www.presseportal.de/blaulicht/pm/4970/3230023
";False;2016
" (fue) Eine 82-jährige Frankfurterin aus der Hessestraße erhielt am Dienstag, den 19. Januar 2016, gegen 10.00 Uhr, den Anruf einer ""Frau König"" ihrer Wohnungsbaugesellschaft, die sich bei ihr als Schimmelexpertin ausgab. Da sich in der Wohnung der Geschädigten Schimmel befände, sei es erforderlich, dass jemand vorbeikomme und sich das ansehe. Nur fünf Minuten später klingelte es an der Tür und die 82-Jährige ließ die angebliche Mitarbeiterin in die Wohnung. Im Laufe des Gespräches behauptete die Unbekannte, dass der 82-Jährigen eine Gutschrift zustünde, die sie ihr jetzt in bar übergeben wolle. Hierzu ließ sie sich das Geldversteck der Geschädigten in der Küche zeigen und schickte ihr Opfer dann nochmals ins Badezimmer, um dort das Wasser laufen zu lassen. Als die 82-Jährige in die Küche zurückkam, waren Täterin und Bargeld (ca. 300 EUR) verschwunden. Täterbeschreibung: 25-30-jährige Frau, etwa 160 cm groß und von kräftiger Statur. Rundes Gesicht, brauner Teint. Sprach gebrochenes Deutsch, vermutlich Südosteuropäerin. Trug eine dunkle Wintermütze mit Bommel, ansonsten dunkel gekleidet.  ";2016-01-20 13:14:00;POL-F: 160120 - 63 Frankfurt-Heddernheim: Weiterer Trickbetrug;"https://www.presseportal.de/blaulicht/pm/4970/3230012
";False;2016
 (fue) Am Montag, den 18. Januar 2016, gegen 15.00 Uhr, klingelte es an der Wohnungstür einer 90-jährigen Frankfurterin in der Carl-Goerdeler-Straße. Davor standen zwei Männer, die angaben, von den Stadtwerken zu sein. Da es zu einem Wasserrohrbruch gekommen sei, müsse man nun auch ihre Wasserhähne überprüfen. Die 90-Jährige ließ sich darauf ein und die Männer in ihre Wohnung. Am folgenden Tag musste sie dann feststellen, dass einer der Täter in ihrem Schlafzimmer die Kommode durchsucht und daraus verschiedene Schmuckstücke im Wert von mehreren tausend EUR entwendet hatte. Täterbeschreibung:  ;2016-01-20 13:13:00;POL-F: 160120 - 62 Dornbusch: Trickdiebstahl - Schmuck entwendet;"https://www.presseportal.de/blaulicht/pm/4970/3230011
";False;2016
 (ts) Am Montagabend wurde ein Lebensmittelmarkt in der Wöllstädter Straße überfallen. Kurz vor 21 Uhr betrat ein ca. 170-180 cm großer, kräftiger, Mann das Geschäft und forderte den Kasseninhalt. Dabei bedrohte er eine Angestellte mit einem Küchenmesser Nachdem ihm mehrere hundert Euro ausgehändigt wurden, flüchtete er über die Wöllstädter Straße in die Ilbenstädter Straße. Im Rahmen der Fahndungsmaßnahmen konnte später die mutmaßliche Tatwaffe aufgefunden werden. Bei Tatausführung war der Räuber mit einer schwarzen Sturmhaube maskiert. Die Ermittlungen dauern an. Hinweise nimmt der Kriminaldauerdienst (Tel. 069 / 755-53111) entgegen.  ;2016-01-19 13:31:00;POL-F: 160119 - 61 Frankfurt -Bornheim: Überfall auf Lebensmittelgeschäft;"https://www.presseportal.de/blaulicht/pm/4970/3229051
";False;2016
" (ts) Am Montagnachmittag um 18.30 Uhr wurde ein 33 Jahre alter Frankfurter festgenommen.  Der Mann wurde während eines Parfümdiebstahls in einer Drogerie im Nordwestzentrum beobachtet und durch die Filialleiterin angesprochen. Mit seiner Beute, fünf Flaschen Parfum im Wert von 400 Euro, flüchtete der Langfinger aus dem Laden und wurde durch die Angestellte verfolgt, die durch lautes Rufen ""Stopp, stehen bleiben"" auf sich aufmerksam machte. Durch die Schreie aufmerksam gewordene Passanten reagierten sofort und machten den Dieb dingfest. Ein hinzueilender Sicherheitsmitarbeiter konnte den Dieb bis zum Eintreffen der Polizei festhalten.  ";2016-01-19 13:30:00;POL-F: 160119 - 60 Frankfurt-Heddernheim: Passanten stellen Ladendieb;"https://www.presseportal.de/blaulicht/pm/4970/3229046
";False;2016
" (fue) Am Montag, den 18. Januar 2016, in der Zeit zwischen 08.45 Uhr und 15.20 Uhr, hebelten bislang unbekannte Täter die Tür zu einer Wohnung in der Myliusstraße auf. In der Wohnung durchsuchten der oder die Täter die Schränke und Behältnisse in Wohn- und Schlafzimmer. Dabei erbeuteten sie verschiedene Schmuckgegenstände und Handtaschen der Marke ""Hermes"" im Wert von mehreren tausend EUR. Die Ermittlungen in der Sache dauern an.  ";2016-01-19 13:28:00;POL-F: 160119 - 59 Frankfurt-Westend: Wohnungseinbruchdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3229042
";False;2016
" (fue) Am Montag, den 18. Januar 2016, gegen 07.40 Uhr, war ein bislang unbekannter Fahrer mit seinem Pkw auf der Homburger Landstraße vom Marbachweg in Richtung Am Dachsberg unterwegs. In Höhe der Hausnummer 240 wollte eine 16-jährige Frankfurterin die Homburger Landstraße  auf dem dortigen Fußgängerüberweg überqueren und wurde dabei von diesem Pkw am Fuß erfasst. Die junge Frau stürzte daraufhin auf ihr Handgelenk und verletzte sich. Der Fahrer des Wagens öffnet sein Fenster und gab an, ""er habe sie nicht gesehen"". Dann fuhr er mit seinem blauen Auto weiter in Richtung der BAB A 661. Zeugen des Vorfalles, die sachdienliche Hinweise zum Unfallgeschehen oder dem flüchtigen Fahrer bzw. dessen Fahrzeug geben können, werden gebeten, sich mit dem 12. Polizeirevier unter der Telefonnummer 069-75511200 in Verbindung zu setzen.  ";2016-01-19 13:27:00;POL-F: 160119 - 58 Frankfurt-Preungesheim: Verkehrsunfallflucht;"https://www.presseportal.de/blaulicht/pm/4970/3229040
";False;2016
 Die Frankfurter Polizei führte zusammen mit der Stadtpolizei und dem Zoll am späten Freitagabend, 15. Januar 2016, bis in die frühen Samstagmorgenstunden gemeinsame Kontrollen in verschiedenen Gaststätten und Diskotheken in der Frankfurter Innenstadt und im Gutleutviertel durch. Hierbei ging es im Wesentlichen darum, die Einhaltung des Jugendschutzgesetzes, der Bewachungsverordnung, des Sozialversicherungsgesetzes sowie von Hygienevorschriften und waffenrechtlichen Bestimmungen zu kontrollieren. Darüber hinaus lag der Fokus auf der Feststellung und Ahndung von Verstößen gegen das Betäubungsmittelgesetz. Die Bilanz der Kontrollen: Die Stadtpolizei stellte zum Teil starke Hygienemängel fest. Zudem wurden bei den acht kontrollierten Diskotheken Verstöße gegen die Bewachungsverordnung und das Waffengesetz festgestellt. Beim dort eingesetzten Sicherheitspersonal wurden Teleskopschlagstöcke und ein unzulässiges Reizstoffspray sichergestellt. Weiterhin wurde ein Betreiber wegen der Beschäftigung einer illegalen Reinigungskraft angezeigt. Die Frau wurde anschließend wegen des Verstoßes gegen das Aufenthaltsgesetz festgenommen. Eine in Landshut vermisst gemeldete 17-jährige, welche in Frankfurt am Main der Prostitution nachgehen soll, konnte in Obhut genommen werden. Bei der Kontrolle einer Diskothek in der Gutleutstraße wurden insgesamt 239 Personen überprüft. Dabei wurden 28 Verstöße gegen das Betäubungsmittelgesetz festgestellt. In zwei Fällen wurden Drogenhändler angezeigt. Fast jeder achte Besucher, darunter ein 16-Jähriger, hatte bei der Kontrolle Drogen einstecken. Insgesamt wurden in dieser Diskothek 24 Gramm Haschisch, 83 Gramm Marihuana, 35 Gramm Kokain, 1 Blatt LSD, 15 Gramm Ketamin sowie 129 Tabletten Amphetamin/Ecstasy sichergestellt. Einiges davon hatten die Besucher der Diskothek offensichtlich mit Beginn der Kontrolle weggeworfen. Es wurde nach den Personenüberprüfungen in den Räumen gefunden. Des Weiteren wurde ein Verstoß gegen das Waffengesetz (Sicherstellung eines Einhandmessers) und zwei Verstöße gegen das Jugendschutzgesetz festgestellt.  ;2016-01-18 14:54:00;POL-F: 160118 - 57 Frankfurt-Innenstadt/Gutleutviertel: Erneute gemeinsame Kontrollaktion der Frankfurter Polizei, der Stadtpolizei und des Zolls fördert zahlreiche Verstöße zu Tage;"https://www.presseportal.de/blaulicht/pm/4970/3228096
";False;2016
 (fue) Heute gegen 10.00 Uhr, kam es auf der Autobahn A3 in Fahrtrichtung Köln, in Höhe des Hilton Hotels, zu einem größeren Auffahrunfall. Ursache des Ganzen war ein Mercedes, welcher als Pannenfahrzeug auf dem mittleren Fahrstreifen stand. Insgesamt 10 weitere Fahrzeuge, Pkw als auch Lkw fuhren ineinander auf. Bei dem Geschehen wurden acht Personen verletzt, eine Person etwas schwerer. Alle wurden durch Rettungsfahrzeuge in Krankenhäuser verbracht. Da die Situation der Verletzten zunächst unklar war, landete auch der Rettungshubschrauber, flog jedoch ohne Verletzte wieder ab. Die Autobahn konnte, nachdem die Bergungsarbeiten und die Unfallaufnahme abgeschlossen waren, gegen 11.30 Uhr wieder komplett freigegeben werden. Der insgesamt entstandene Sachschaden beziffert sich auf etliche tausend EUR.  ;2016-01-18 13:01:00;POL-F: 160118 - 55 Bundesautobahn BAB A3: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3227786
";False;2016
 (ts) Am Sonntagmorgen um 04.15 Uhr wurde eine 26 Jahre alte Frau verfolgt und bedroht. Die junge Frau ging zu Fuß vom Südbahnhof in die Mörfelder Landstraße. Bereits in der Schweizer Straße hatte sie bemerkt, dass sie von einem Mann verfolgt wurde. Als die Dame zuhause ankam und die Haustür aufschließen wollte, sprach sie der Mann auf Englisch an und bedrohte sie. Er wollte mit der Frau hinter das Haus gehen. Geistesgegenwärtig verweigerte die Frau dies und bot ihm stattdessen 30 Euro Bargeld an. Dies langte dem Kriminellen nicht und er bedrängte die Frau weiter. Glücklicherweise kam in diesem Moment ein Passant angelaufen und der Täter flüchtete. Durch eine sofort eingeleitete Fahndung konnte der Tatverdächtige, ein 28-jähriger Eritreer, im Südbahnhof durch die Polizei festgenommen werden.  Er wurde dem Haftrichter vorgeführt.  ;2016-01-18 13:00:00;POL-F: 160118 - 54 Frankfurt-Sachsenhausen: 28-jähriger Eritreer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3227785
";False;2016
