Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 (em) Gestern (26.05.2019) hat die Frankfurter Polizei gemeinsam mit mehreren Kooperationspartnern umfangreiche Buskontrollen für mehr Sicherheit im Straßenverkehr durchgeführt. Gegen 8.00 Uhr begann die gemeinsame Kontrollaktion des Polizeipräsidiums Frankfurt am Main mit zahlreichen Kooperationspartnern in der Gutleutstraße. Die Beanstandungsquote von knapp über 50 % spricht für sich. In vier Fällen waren die technischen Mängel an den Bussen derart gravierend, dass die Weiterfahrt untersagt werden musste. Drei andere Busfahrer verstießen wiederum gegen die Lenk- und Ruhezeiten. Ein weiterer Busfahrer verfügte nicht einmal über eine Fahrerlaubnis. Er war mit einem gefälschten polnischen Führerschein unterwegs, weswegen nun wegen des Verdachts der Urkundenfälschung ermittelt wird. Dies kam ihm teuer zu stehen: Wegen des Verdachts der illegalen Personenbeförderung durfte der Mann eine Sicherheitsleistung in Höhe von 1.250 Euro entrichten. Doch damit nicht genug: Ein Fahrer eines Transporters mit Anhänger hatte verderbliche Lebensmittel geladen, ohne diese entsprechend zu kühlen. Zudem war die Bremse des Anhängers defekt und die des Transporters in keinem optimalen Zustand. Weiterhin verfügte das Fahrzeug nicht über ein notwendiges digitales Kontrollgerät. Und als sei dies alles noch nicht genug, verstieß er gegen das Sonntagsfahrverbot. Der Anhänger wurde schließlich stillgelegt. Nach einer Sicherheitszahlung von 750 Euro durfte der Mann mit seinem Transporter (und einer Mängelanzeige) seine Fahrt fortsetzen. Weiterhin wurde bei einem Fahrgast 2,2 Gramm Marihuana aufgefunden. Die Drogen wurden sichergestellt. Zudem stellten die Beamten fünf Personen fest, welche sich illegal in Deutschland aufhalten. Zwei der fünf Personen wurden festgenommen und in die Haftzellen des Polizeipräsidiums verbracht. Insgesamt wurden 9 Strafanzeigen aufgenommen sowie 25 Ordnungswidrigkeiten geahndet. In 7 Fällen wurden technische Mängel festgestellt. Wie sich zeigt, sind solche umfangreichen Kontrollen notwendig, um die Sicherheit im Straßenverkehr zu erhöhen. Daher wird die Frankfurter Polizei auch in Zukunft mit ihren Kooperationspartnern anderer Behörden diese Maßnahmen konsequent fortführen.  ;2019-05-27 15:10:00;POL-F: 190527 - 576 Frankfurt-Gutleutviertel: Bus-Kontrollen fördern nicht nur technische Mängel zutage;"https://www.presseportal.de/blaulicht/pm/4970/4281942
";False;2019
 (ka) Am frühen Sonntagmorgen griffen zwei Männer einen 41-Jährigen in einer Diskothek in der Flinschstraße an. Die Tatverdächtigen konnten anschließend festgenommen werden. Die beiden späteren Tatverdächtigen gerieten mit einer Gruppe, zu der auch der 41-Jährige gehörte, aus bislang unbekannten Gründen in Streitigkeiten. Daraufhin verletzte einer der beiden Männer den 41-Jährigen vermutlich mit einem Messer. Glücklicherweise trug er keine schweren Verletzungen davon, wurde aber zur Behandlung in ein Krankenhaus verbracht. Die beiden Tatverdächtigen, 38 und 41 Jahre alt, wurden durch die herbeigeeilten Polizeibeamten noch in der Diskothek festgenommen. Nach Abschluss der polizeilichen Maßnahmen wurden die Männer wieder auf freien Fuß gesetzt. Die Ermittlungen gegen sie wegen gefährlicher Körperverletzung wurden aufgenommen.  ;2019-05-27 14:39:00;POL-F: 190527 - 575 Frankfurt-Seckbach: 41-Jähriger angegriffen;"https://www.presseportal.de/blaulicht/pm/4970/4281888
";False;2019
" (ka) Sonntagnachmittag rannte ein 23-Jähriger vor der Polizei davon und wehrte sich gegen die darauffolgende Festnahme. Die Beamten fanden bei ihm u.a. über 50 Gramm Drogen. Gegen 14.00 Uhr wollten die Polizisten den Mann an der Straßenbahnhaltestelle ""Waldschulstraße"" auf der Mainzer Landstraße kontrollieren. Dies wollte der Mann verhindern, sprang plötzlich über den Zaun der Haltestelle und lief auf die Straße. Die Beamten eilten hinterher und konnten ihn schließlich festnehmen. Allerding wehrte er sich gegen die Festnahme, indem er versuchte die Polizisten zu schlagen. Bei der anschließenden Kontrolle fanden die Polizeibeamten über 50 Gramm Haschisch, eine Feinwaage und zwei Handys in der Tasche des 23-Jährigen. Die Beamten beantragten daraufhin einen Durchsuchungsbeschluss für die Wohnung des jungen Mannes, fanden dort aber keine weiteren Drogen. Der 23-Jährige wurde nach Abschluss der polizeilichen Maßnahmen wieder auf freien Fuß gesetzt. Die Ermittlungen gegen ihn dauern an.  ";2019-05-27 14:37:00;POL-F: 190527 - 574 Frankfurt-Griesheim: Drogendealer rennt vor Polizisten weg und leistet Widerstand;"https://www.presseportal.de/blaulicht/pm/4970/4281882
";False;2019
 (ka) Am späten Freitagabend überfiel eine Gruppe Jugendlicher zwei junge Männer in der Grünanlage der Bockenheimer Anlage und flüchtete anschließend mit der Beute. Die beiden 19-Jährigen saßen gegen 23.45 Uhr auf einer Parkbank, als vier Jugendliche auf sie zukamen und sofort Bargeld forderten. Gleichzeitig fingen sie an, auf die jungen Männer einzuschlagen und diese zu treten. Nachdem einer aus der Gruppe einen Teleskopschlagstock und ein anderer eine abgebrochene Glasflasche hervorholte, händigten die 19-Jährigen 25 Euro Bargeld aus. Die Gruppe zog danach von dannen. Die beiden jungen Männer erlitten leichte Verletzungen im Gesicht. Die Tatverdächtigen können folgendermaßen beschrieben werden: vier Männer, 15 bis 20 Jahre alt und südländisches Erscheinungsbild. Hinweise nimmt die Polizei unter der Telefonnummer 069/755-51499 entgegen.  ;2019-05-27 14:35:00;POL-F: 190527 - 573 Frankfurt-Westend: Zwei 19-Jährige überfallen;"https://www.presseportal.de/blaulicht/pm/4970/4281879
";False;2019
 (fue) Ein 60-jähriger Frankfurter wird verdächtigt, am Montag, den 27. Mai 2019, gegen 01.10 Uhr, mit einem Hammer auf einen in der Anspacher Straße abgestellten VW Caddy eingeschlagen zu haben. Hierbei entstand ein Sachschaden in Höhe von etwa 7.000 EUR. Zudem besprühte er das Fahrzeug mittels Sprühsahne mit Hakenkreuzsymbolen an den Scheiben. Zeugen verständigten die Polizei. Im Rahmen der Fahndung konnte der 60-Jährige kurze Zeit später auf seinem Fahrrad in der Idsteiner Straße angetroffen und festgenommen werden. Der Mann stand unter Alkoholeinfluss. Neben den Tatmitteln, Hammer und Sprühsahne, konnte in seiner Wohnung noch eine geringe Menge von Marihuana aufgefunden werden. Die Ermittlungen in der Sache dauern an.  ;2019-05-27 12:27:00;POL-F: 190527 - 572 Frankfurt-Gallus: Auto beschädigt und beschmiert;"https://www.presseportal.de/blaulicht/pm/4970/4281555
";False;2019
" (fue) Die Polizei sucht nach zwei Personen, die am Sonntag, den 26. Mai 2019, gegen 19.15 Uhr, vermutlich alkoholisiert durch die Vereinsstraße zogen. Mehrere Zeugen wurden auf die beiden aufmerksam, als sie lauthals ""Sieg Heil, Sieg Heil!"" schrien. Durch die Zeugen konnten die Personen wie folgt beschrieben werden: 1. Täter: ca. 190 cm groß, Glatze, Vollbart um den Mundbereich, verkürzter Bart an den Wangen. Normale Statur, bekleidet mit einem schwarzen T-Shirt mit grauen, rechteckigem Aufdruck auf der Vorderseite, Blue-Jeans und dunklen Schuhen mit weißen Sohlen. 2. Täter: 180-185 cm groß, sehr kurze Haare, normale Statur. Bekleidet mit einem schwarzen T-Shirt, Blue-Jeans und dunklen Schuhen mit weißen Sohlen. Führte einen dunklen Turnbeutel mit weißem Motiv mit sich. Sachdienliche Hinweise zu den Personen erbittet das 6. Polizeirevier unter der Telefonnummer 069-75510600.  ";2019-05-27 12:23:00;POL-F: 190527 - 571 Frankfurt-Bornheim: Schreihälse gesucht;"https://www.presseportal.de/blaulicht/pm/4970/4281541
";False;2019
 (fue) Zwischen Freitag, den 24. Mai 2019, 22.00 Uhr und Samstag, den 25. Mai 2019, 07.00 Uhr, wurden insgesamt sieben Fahrzeuge, die in der Blanchardstraße geparkt standen, beschädigt. Dabei wurde jeweils mindestens ein Reifen zerstochen. Betroffen waren ein Kia Rio, ein VW Touran, ein VW Polo, ein Peugeot 2008, ein Peugeot 207, ein Alfa Romeo sowie ein Hyundai Tucson. Zeugen, die sachdienliche Hinweise zu den Tätern geben können, werden gebeten, sich mit dem 13. Polizeirevier unter der Telefonnummer 069-75511300 in Verbindung zu setzen.  ;2019-05-27 12:15:00;POL-F: 190527 - 570 Frankfurt-Bockenheim: Sachbeschädigungen;"https://www.presseportal.de/blaulicht/pm/4970/4281517
";False;2019
 (fue) Bei dem Brand einer Wohnung in der Königsteiner Straße entstand am Samstag, den 25. Mai 2019, gegen 21.05 Uhr, ein Sachschaden in Höhe von rund 70.000 EUR. Auch die darunterliegende Wohnung wurde durch Löschwasser beschädigt. Personen kamen nicht zu Schaden. Nach ersten Feststellungen brach das Feuer in der Nähe eines Terrariums aus, ein technischer Defekt kann nicht ausgeschlossen werden. Die Brandursachenermittlung dauert noch an. Die Königsteiner Straße musste im betroffenen Bereich für die Dauer der Löscharbeiten gesperrt werden.  ;2019-05-26 13:27:00;POL-F: 190526 - 569 Frankfurt-Unterliederbach: Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/4280831
";False;2019
 (fue) Am Samstag, den 25. Mai 2019, gegen 13.15 Uhr, ereignete sich an der Kreuzung Eschersheimer Landstraße/Hügelstraße ein Verkehrsunfall. Zu dem genannten Zeitpunkt war eine 49-jährige Frau aus Hanau mit ihrem VW Up auf der Eschersheimer Landstraße in stadteinwärtiger Richtung unterwegs. Als sie die Kreuzung zur Hügelstraße überquerte, kam plötzlich von links eine 44-jährige Radfahrerin und es kam zum Zusammenprall. Die Radfahrerin stürzte dabei zu Boden und erlitt schwere Verletzungen. Die Frau wurde in ein Krankenhaus verbracht und sofort ärztlich behandelt. Während der Unfallaufnahme kam es in der Gegenrichtung zu einem Auffahrunfall, bei dem vier Fahrzeuge beteiligt waren. Nach Einschätzung von Zeugen dürfte das Verhalten des vorausfahrenden Fahrzeuglenkers ursächlich gewesen sein. Dieser verlangsamte bis zum Stillstand und beobachtete die Unfallaufnahme. Die nachfolgenden drei Autos fuhren auf. Eine Fahrerin klagte über Nackenschmerzen und wurde mittels Rettungswagen in ein Krankenhaus verbracht.  ;2019-05-26 13:26:00;POL-F: 190526 - 568 Frankfurt-Dornbusch: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/4280830
";False;2019
" (fue) Am Samstag, den 25. Mai 2019, gegen 02.35 Uhr, beobachtete ein Zeuge einen 41-jährigen Frankfurter, wie dieser an der Endhaltestelle der Linie 17, in der Leonardo-da-Vinci-Allee, aus einer Pistole einen Schuss abfeuerte. Der Zeuge verständigte daraufhin die Polizei, hielt telefonisch auch weiterhin Kontakt und konnte so mitteilen, dass der Schütze den Bereich der Haltestelle noch nicht verlassen hatte. Als der Beschuldigte der Einsatzkräfte gewahr wurde, versuchte er sich zu entfernen. Plötzlich drehte er sich um und lief, jedwede polizeiliche Anweisung missachtend, mit verdeckten Händen auf die Beamten zu. Diese entschlossen sich, den Diensthund gegen den Beschuldigten einzusetzen. Bei der Festnahme des Mannes fiel diesem die Pistole aus dem Hosenbund. Die Waffe wurde sichergestellt, es handelt sich um eine Schreckschusspistole. Auch die Hülse des abgefeuerten Schusses konnte an der Haltestelle gefunden werden. Der 41-Jährige führte noch weitere 92 Schreckschusspatronen und zwei Messer mit sich. Der Beschuldigte verfügt nicht über den notwendigen ""kleinen Waffenschein"". Der alkoholisierte 41-Jährige erlitt eine Bisswunde und wurde noch vor Ort erstversorgt. Anschließend wurde er mit einem Rettungswagen in ein Krankenhaus verbracht.  ";2019-05-26 13:25:00;POL-F: 190526 - 567 Frankfurt-Bockenheim: Zeuge nimmt Schuss wahr;"https://www.presseportal.de/blaulicht/pm/4970/4280829
";False;2019
 (fue) Am Freitag, den 24. Mai 2019, gegen 18.50 Uhr, beobachteten Polizeibeamte im Bereich des hinter der Platensiedlung gelegenen Sportplatzes zwei, ihnen als Händler von Drogen bekannte Personen. Als Sportler mit ihrem Training begannen, zogen sich die beiden Personen hinter ein Gebüsch zurück, wo sie kontrolliert wurden. Bei dem 22-jährigen Frankfurter konnten eine Feinwaage, 23,99 Gramm Marihuana sowie Geld in szenetypischer Stückelung aufgefunden werden. Die zweite Person, ein 45-jähriger Frankfurter, wurde mit 1,54 Gramm Haschisch angetroffen. Bei einer Durchsuchung der Kellerräume des Mehrfamilienhauses, in welchem der 22-Jährige wohnhaft ist, konnten weitere Verpackungen mit Marihuana aufgefunden werden. Insgesamt mit einem Gewicht von 434,73 Gramm. Die Ermittlungen in der Sache werden fortgesetzt. Die beiden Beschuldigten wurden nach Durchführung der polizeilichen Maßnahmen entlassen.  ;2019-05-26 13:25:00;POL-F: 190526 - 566 Frankfurt-Ginnheim: Festnahmen auf der Drogenszene;"https://www.presseportal.de/blaulicht/pm/4970/4280828
";False;2019
 (em) Gestern Nachmittag (23.05.2019) haben Trickdiebe gezielt den Schmuck eines Ehepaars entwendet. Den Tätern gelang mitsamt der Beute die Flucht. Die 74-Jährige und ihr 77-jähriger Mann hatten über eine Internetplattform Schmuck zum Verkauf angeboten. Ein Interessierter meldete sich. Es wurde ein Termin vereinbart. Gestern Nachmittag traf man sich gegen 16.50 Uhr in der Wohnung des Ehepaars, um die Schmuckstücke zu begutachten. Der vermeintliche Interessent kam jedoch nicht alleine. Während der 77-Jährige dem unbekannten Mann den Schmuck zeigte, entwendete sein Begleiter mehrere Schmuckstücke aus der Wohnung. Anschließend verabschiedeten sich die beiden und machten sich mitsamt dem gestohlenen Schmuck von dannen. Als der 77-Jährige den Diebstahl bemerkte, alarmierte er umgehend die Polizei. Die Ermittlungen der Frankfurter Kriminalpolizei dauern an.  ;2019-05-24 13:33:00;POL-F: 190524 - 565 Frankfurt-Gallus: Trickdiebe entwenden Schmuck;"https://www.presseportal.de/blaulicht/pm/4970/4279849
";False;2019
 (em) Am Sonntag, den 26. Mai 2019, führt die Frankfurter Polizei im Zuge des Altstadtfestes in Bergen-Enkheim eine Fahrradcodieraktion durch. Auch der Schutzmann vor Ort des 18. Polizeireviers, Torsten Trumpp, wird zugegen sein und freut sich auf interessante Gespräche mit den Bürgerinnen und Bürgern. Kommen Sie vorbei und lassen Sie Ihr Fahrrad in dem Zeitraum von 11.00 Uhr - 16.00 Uhr auf dem Schelmenburgplatz kostenlos durch den Freiwilligen Polizeidienst codieren. Das letzte Fahrrad wird bis 15.45 Uhr angenommen. Die Fahrradcodierung ist neben mechanischen und elektronischen Sicherungen ein sehr gutes Mittel, sein Fahrrad vor Diebstahl zu schützen. Mit Hilfe eines Spezialgerätes wird eine persönliche Identifikationsnummer sichtbar in den Rahmen eingraviert. Der Code gibt der Polizei Hinweise auf den rechtmäßigen Eigentümer und kann durch Diebe nicht entfernt oder unkenntlich gemacht werden, was den Wiederverkaufswert erheblich senkt. HINWEIS: Bitte bringen Sie einen Eigentumsnachweis und Ihren Personalausweis mit. Fahrräder mit einem Carbonrahmen sowie Kinderfahrräder sind für eine Codierung nicht geeignet. Fahrradanhänger können ebenfalls codiert werden, müssen jedoch aus einem für die Codierung geeigneten Material bestehen (z.B. Aluminium). Die Frankfurter Polizei freut sich auf Ihren Besuch!  ;2019-05-24 13:33:00;POL-F: 190524 - 564 Frankfurt-Bergen-Enkheim: Kostenlose Fahrradcodieraktion der Frankfurter Polizei auf dem Altstadtfest;"https://www.presseportal.de/blaulicht/pm/4970/4279847
";False;2019
 (ka) In der Nacht von Mittwoch auf Donnerstag entwendeten bislang unbekannte Diebe einen Motorroller der Marke Piaggio. Der blaue Roller mit dem Kennzeichen F-C 6207 war auf der Berger Straße geparkt. In der Gepäckbox des Motorrollers befand sich ein Helm und Werkzeug. Hinweise werden unter der Telefonnummer 069/755-10600 oder von jeder Polizeidienststelle entgegengenommen.  ;2019-05-24 13:32:00;POL-F: 190524 - 563 Frankfurt-Bornheim: Roller geklaut;"https://www.presseportal.de/blaulicht/pm/4970/4279845
";False;2019
 (ka) Gestern Nachmittag klauten Trickdiebe aus der Wohnung einer über 80-Jährigen im Stadtteil Zeilsheim Geld und Schmuck im Wert von mehreren tausend Euro. Gegen 15.30 Uhr klingelten die beiden Männer bei der Seniorin und behaupteten, Handwerker zu sein. Einer der Trickdiebe ging mit der Frau in die Küche, um dort das Wasser abzustellen, während der zweite Mann die restliche Wohnung nach Wertvollem durchsuchte. Mit ihrer Beute verließen die beiden Diebe kurze Zeit später die Wohnung. Die Tatverdächtigen können folgendermaßen beschrieben werden: 1. Tatverdächtiger: männlich, etwa 175 cm groß, kräftige Statur, circa 55 Jahre alt, Glatze, bekleidet mit Arbeiterkleidung, sprach gebrochen Deutsch. 2. Tatverdächtiger: männlich, circa 175 cm groß, etwa 45 Jahre alt, weißes Hemd, grüne Hose, sprach akzentfrei Deutsch. Hinweise nimmt die Polizei unter der Telefonnummer 069/755-52499 entgegen.  ;2019-05-24 13:31:00;POL-F: 190524 - 562 Frankfurt-Zeilsheim: Trickdiebe bestehlen Seniorin;"https://www.presseportal.de/blaulicht/pm/4970/4279843
";False;2019
 (em) Heute Vormittag (23.05.2019) kam es auf der A5 in Fahrtrichtung Darmstadt zu einem Unfall mit zwei Lastwagen. Dies führte zu einer mehrstündigen Vollsperrung der Fahrbahn. Gegen 10.45 Uhr musste eine 63-jährige Lkw-Fahrerin auf der A5 in Fahrtrichtung Darmstadt zwischen dem Bad Homburger Kreuz und dem Westkreuz Frankfurt auf der rechten Fahrspur verkehrsbedingt bis zum Stillstand abbremsen. Ein 35-jähriger Lkw-Fahrer, welcher hinter ihr fuhr, prallte nach ersten Ermittlungen nahezu ungebremst in den Lkw der 63-Jährigen. Durch die Wucht des Aufpralls wurden beide Lastwagen quer über die Fahrbahn geschleudert. Die 63-Jährige sowie der 35-Jährige wurden umgehend in ein Krankenhaus verbracht. Nach bisherigen Erkenntnissen haben sich die beiden leicht verletzt. Die A5 in Fahrtrichtung Darmstadt musste im Bereich der Unfallstelle über mehrere Stunden komplett gesperrt werden. Gegen 13.00 Uhr konnte die linke Fahrspur und nach der Beendigung der Bergungsarbeiten gegen 15.45 Uhr alle Fahrspuren wieder freigegeben werden. Zwischenzeitlich hatte die Sperrung bis zur Anschlussstelle Friedberg Auswirkungen. Auch auf der Gegenfahrbahn kam es zum Teil zum Stau. Die Ermittlungen bezüglich des konkreten Unfallhergangs dauern an.  ;2019-05-23 17:32:00;POL-F: 190523 - 561 Frankfurt-BAB 5: Unfall mit zwei Lastwagen;"https://www.presseportal.de/blaulicht/pm/4970/4279012
";False;2019
" (ne) Ein 18-jähriger Drogendealer ist gestern Abend von Zivilbeamten in der Nähe der Straßenbahnstation Stresemannallee beim Verkauf von Marihuana erwischt worden. Die anschließende Festnahme erfreute nicht nur die Polizisten. Die Beamten sahen, wie der junge Mann an einen Käufer eine Konsumeinheit verkaufte. Bei der anschließenden Festnahme versuchte der 18-Jährige zu fliehen. Die Beamten verfolgten den Mann und konnten ihn wenige Meter weiter in einem Hinterhof stellen. Eine zufällig vorbeikommende Kindergruppe sah die nicht alltägliche Situation.  Die Kinder lachten, als die Beamten dem 18-Jährigen die Handfesseln anlegten. Sie fingen sogar an zu singen: ""Du bist verhaftet!"" und ""Er hat den Dieb gefangen!"". Bei der anschließenden Durchsuchung seiner Sachen bzw. seiner Wohnung konnten insgesamt rund 70 g Marihuana aufgefunden werden. Der 18-Jährige wurde anschließend nach Hause entlassen.  ";2019-05-23 13:56:00;POL-F: 190523 - 560 Frankfurt-Sachsenhausen: Festnahme mit Gesang;"https://www.presseportal.de/blaulicht/pm/4970/4278719
";False;2019
 (fue) Eine Zivilstreife der Polizei konnte am Donnerstag, den 23. Mai 2019, gegen 01.45 Uhr, einen Mann dabei beobachten, wie er ein gesichertes Fahrrad der Marke Stevens an der Ecke Mainluststraße/Wilhelm-Leuschner-Straße anhob und so davontrug. Er brachte das Rad in einen Hinterhof der Wilhelm-Leuschner-Straße, wo er sich nur kurz aufhielt. Nach der kurzen Verweildauer wollte er radelnd den Hof verlassen, wurde jedoch festgenommen. Bei dem Tatverdächtigen handelt es sich um einen 33-Jährigen, ohne festen Wohnsitz.  ;2019-05-23 13:53:00;POL-F: 190523 - 559 Frankfurt-Bahnhofsviertel: Fahrraddiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/4278713
";False;2019
 (fue) Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 27. Mai 2019 Bundesautobahn 661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Bundesautobahn 66 Richtung Autobahnkreuz Frankfurt-Nordwest, Mörfelder Landstraße, Bundesautobahn 66 Krifteler Dreieck, Mainzer Landstraße 28. Mai 2019 Ludwig-Landmann-Straße, Bundesautobahn 66 Krifteler Dreieck, Bundesautobahn 661 Richtung Autobahnkreuz Offenbach, Hanauer Landstraße, Autobahnkreuz Frankfurt BAB 3/BAB 5, Hugo-Eckener-Ring 29. Mai 2019 Züricher Straße, Bundesautobahn 661 Richtung Autobahnkreuz Bad Homburg, Ludwig-Landmann-Straße, Mainzer Landstraße, Bundesautobahn 66 Richtung Autobahnkreuz Frankfurt-Nordwest, Mörfelder Landstraße 30. Mai 2019 Bundesstraße 43 Anschlussstelle BAB 3, Ludwig-Landmann-Straße, Züricher Straße, Bundesautobahn 66 Krifteler Dreieck, Hanauer Landstraße, Autobahnkreuz Frankfurt BAB 3/BAB 5 31. Mai 2019 Bundesautobahn 661 Richtung Autobahnkreuz Offenbach und Bad Homburg, Mörfelder Landstraße, Ludwig-Landmann-Straße, Mainzer Landstraße, Bundesautobahn 66 Richtung Autobahnkreuz Frankfurt-Nordwest Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2019-05-23 13:50:00;POL-F: 190523 - 558 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/4278710
";False;2019
 (fue) Am Dienstag, den 21. Mai 2019, in der Zeit zwischen 10.40 Uhr und 16.10 Uhr, drangen bislang unbekannte Täter in eine Wohnung in einem Mehrfamilienhaus in der Hamburger Allee ein. Gewaltsam brachen sie durch die Wohnungstür in die Räumlichkeiten ein und durchsuchten das Arbeitszimmer und das Schlafzimmer. Sie entwendeten Modeartikel und Uhren namhafter Hersteller im Wert von mehreren tausend EUR. In beiden Fällen bittet die Polizei Zeugen um Mithilfe. Wer sachdienliche Hinweise geben kann, möge sich bitte an den hiesigen Kriminaldauerdienst unter der Telefonnummer 069-75553111 wenden.  ;2019-05-22 13:56:00;POL-F: 190522 - 557  Frankfurt-Bockenheim: Wohnungseinbruch;"https://www.presseportal.de/blaulicht/pm/4970/4277641
";False;2019
 (fue) Am Dienstag, den 21. Mai 2019, in der Zeit zwischen 00.00 Uhr und 06.50 Uhr, drangen bislang unbekannte Täter gewaltsam in den Gastraum einer Gaststätte in der Moselstraße ein. Im Bereich hinter dem Tresen entwendeten sie ein iPhone, ein iPad und einen kleinen Tresor, in dem sich eine Geldbörse mit etwa 150 EUR Inhalt befand. Den Tätern gelang es, unerkannt zu entkommen.  ;2019-05-22 13:55:00;POL-F: 190522 - 556 Frankfurt-Bahnhofsviertel: Einbruch in Gaststätte;"https://www.presseportal.de/blaulicht/pm/4970/4277639
";False;2019
 (em) Am Montag (20.05.2019) hat ein 46-jähriger Mann einem 47-jährigen Mann das Handy entwendet. Der mutmaßliche Täter befindet sich inzwischen in Untersuchungshaft. Gegen 05.15 Uhr war der 47-Jährige zu Fuß im Bereich der Taunusstraße/Elbestraße unterwegs, als ihm plötzlich ein Unbekannter im Vorbeigehen das Handy aus der Hand riss und mit ebendiesem die Flucht antrat. Das Opfer nahm sofort die Verfolgung auf und holte den Täter wenig später ein. Doch so schnell dachte der Dieb nicht ans Aufgeben: Es kam zu einer tätlichen Auseinandersetzung zwischen den beiden. Im Zuge dessen, warf der 46-Jährige seine Beute unter ein parkendes Auto. Eine Streife wurde auf das Geschehen aufmerksam und nahm den Täter sofort fest. Das Opfer wurde leicht verletzt. Der 46-jährige mutmaßliche Dieb wurde dem Haftrichter vorgeführt, welcher die Untersuchungshaft anordnete.  ;2019-05-22 13:54:00;POL-F: 190522 - 555 Frankfurt-Bahnhofsviertel: Festnahme nach räuberischem Diebstahl;"https://www.presseportal.de/blaulicht/pm/4970/4277638
";False;2019
 (fue) Ein 35-Jähriger aus dem Landkreis Marburg-Biedenkopf befand sich am Montag, den 20. Mai 2019, gegen 20.30 Uhr, in einem Supermarkt in der Mörfelder Landstraße. Der 35-Jährige wurde beim Verlassen des Marktes durch einen Mitarbeiter auf seinen Rucksack angesprochen, in dem sich acht unbezahlte Champagnerflaschen befanden. Der Beschuldigte stieß daraufhin den Mitarbeiter zu Boden, um seine Flucht fortzusetzen. Ein Zeuge hatte die Situation jedoch beobachtet und den 35-Jährigen bis zum Eintreffen der zwischenzeitlich verständigten Polizei festgehalten.  ;2019-05-21 14:39:00;POL-F: 190521 - 554 Frankfurt-Sachsenhausen: Champagner gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/4276658
";False;2019
 (fue) Unbekannte Täter drangen am Montag, den 20. Mai 2019, zwischen 12.30 Uhr und 13.30 Uhr, in ein Haus im Rabenkopfweg ein. Dabei erbeuteten sie Wertgegenstände wie Uhren und Schmuck im Gesamtwert von rund 15.000 Euro. Zeugen konnten eine Person beim Verlassen des Objektes wahrnehmen. Dieser Unbekannte wird beschrieben als 20-25 Jahre alt und etwa 170 cm groß. Blonde/rötliche und wellige Haare, auffällig helles Gesicht. Sportliche Figur, trug eine schwarze Kapuzenjacke und eine dunkle Hose. Sachdienliche Hinweise nimmt das 17. Polizeirevier unter der Telefonnummer 069/755-11700 entgegen.  ;2019-05-21 14:38:00;POL-F: 190521 - 553 Frankfurt-Zeilsheim: Schmuck und Uhren entwendet;"https://www.presseportal.de/blaulicht/pm/4970/4276656
";False;2019
 (ka) Gestern Abend versuchte ein 24-Jähriger sich in der Straße Am Wendelsgarten einer Polizeikontrolle zu entziehen, weil er Drogen dabeihatte. Die Beamten nahmen den jungen Mann fest. Gegen 20.20 Uhr hielten die Beamten einen Golf mit vier Insassen an. Als die Polizisten auf den Wagen zugingen, stieg ein junger Mann von der Rückbank aus und rannte davon. Während seiner Flucht warf er ein Tütchen weg. Die Polizeibeamten nahmen die Verfolgung auf und schnappten den 24-Jährigen kurze Zeit später in der Galgenstraße. Auch das Tütchen konnten sie auf dem Fluchtweg finden und aufsammeln. Darin befanden sich über 45 Gramm Haschisch und etwa ein Gramm Marihuana. Die Beamten stellten die Drogen sicher und nahmen deren Besitzer mit auf das Polizeirevier. Nach Abschluss der polizeilichen Maßnahmen wurde er wieder auf freien Fuß gesetzt.  ;2019-05-21 14:04:00;POL-F: 190521 - 552 Frankfurt-Bonames: Junger Mann versucht mit Drogen zu flüchten;"https://www.presseportal.de/blaulicht/pm/4970/4276594
";False;2019
 (fue) Am Montag, den 20. Mai 2019, gegen 00.20 Uhr, wurden zwei Täter dabei beobachtet, wie sie einen in der Georg-Treser-Straße, in Höhe Hausnummer 41, geparkten VW Caddy aufbrachen und Werkzeuge daraus entwendeten. Nur etwa zehn Minuten später, wurde ein VW-Kleinbus, welcher vor dem Anwesen Georg-Treser-Straße 10 geparkt stand, aufgebrochen. Auch aus diesem Wagen wurde Werkzeug entwendet. In beiden Fällen wurde eine übereinstimmende Personenbeschreibung abgegeben. Demnach können die beiden Personen wie folgt beschrieben werden: Täter: männlich, etwa 180 cm groß, dünne Gestalt. Trug einen schwarzen Kapuzenpulli mit Reißverschluss. Täterin: weiblich, schulterlange Haare, von kleiner Gestalt.  ;2019-05-20 13:33:00;POL-F: 190520 - 550 Frankfurt-Oberrad: Diebstähle aus zwei Kraftfahrzeugen;"https://www.presseportal.de/blaulicht/pm/4970/4275275
";False;2019
